fileName;cilium_number_clemens;cilium_number_kai;horizontal_length_in_pixels;horizontal_length_in_um;horizontal_scaling_in_um;researcher;vertical_scaling_in_um;z_lower;z_upper;zstack_layers;comments;vertical_length_in_layers;vertical_length_in_um;total_length_in_um
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1.czi;28;26;7,02100000000000;1,542141885975425;0,219647042583026;nadja;0,281399093816734;13;25;NA;NA;13;3,65818821961754;3,96995499302302
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1.czi;26;27;11,12500000000000;2,443573348736164;0,219647042583026;nadja;0,281399093816734;8;22;NA;NA;15;4,22098640725101;4,87727146679898
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1.czi;25;28;15,48400000000000;3,401014807355575;0,219647042583026;nadja;0,281399093816734;8;18;NA;NA;11;3,09539003198407;4,59873256125623
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1.czi;27;29;13,36500000000000;2,935582724122142;0,219647042583026;nadja;0,281399093816734;11;21;NA;NA;11;3,09539003198407;4,26603860510787
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_1.czi;20;30;6,66600000000000;1,464167185858452;0,219647042583026;nadja;0,281399093816734;10;14;NA;NA;5;1,40699546908367;2,03062103755640
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;3;1;16,50700000000000;3,625713731918010;0,219647042583026;nadja;0,281399093816734;5;17;NA;NA;13;3,65818821961754;5,15054765204317
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;1;2;17,09800000000000;3,755525134084579;0,219647042583026;nadja;0,281399093816734;8;17;NA;NA;10;2,81399093816734;4,69281515008091
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;2;3;16,31900000000000;3,584420087912401;0,219647042583026;nadja;0,281399093816734;8;18;NA;NA;11;3,09539003198407;4,73598002706265
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;4;4;16,20600000000000;3,559599972100519;0,219647042583026;nadja;0,281399093816734;9;18;NA;NA;10;2,81399093816734;4,53754305340081
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;30;5;14,07600000000000;3,091751771398674;0,219647042583026;nadja;0,281399093816734;6;16;NA;NA;11;3,09539003198407;4,37497068173642
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;6;6;13,94600000000000;3,063197655862881;0,219647042583026;nadja;0,281399093816734;10;18;NA;NA;9;2,53259184435061;3,97456932622329
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;10;7;16,32500000000000;3,585737970167899;0,219647042583026;nadja;0,281399093816734;6;18;NA;NA;13;3,65818821961754;5,12248551397194
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;11;8;12,86500000000000;2,825759202830630;0,219647042583026;nadja;0,281399093816734;10;17;NA;NA;8;2,25119275053387;3,61286366646159
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;7;9;22,76800000000000;5,000923865530337;0,219647042583026;nadja;0,281399093816734;6;18;NA;NA;13;3,65818821961754;6,19609397596417
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;8;10;13,12700000000000;2,883306727987383;0,219647042583026;nadja;0,281399093816734;8;17;NA;NA;10;2,81399093816734;4,02889596387710
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;12;11;15,31100000000000;3,363015868988711;0,219647042583026;nadja;0,281399093816734;9;18;NA;NA;10;2,81399093816734;4,38502231866131
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;9;12;13,65200000000000;2,998621425343471;0,219647042583026;nadja;0,281399093816734;9;19;NA;NA;11;3,09539003198407;4,30966006810691
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;13;13;13,03100000000000;2,862220611899412;0,219647042583026;nadja;0,281399093816734;9;19;NA;NA;11;3,09539003198407;4,21589210977798
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;17;14;14,83600000000000;3,258683523761774;0,219647042583026;nadja;0,281399093816734;9;18;NA;NA;10;2,81399093816734;4,30552706507860
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;16;15;13,07200000000000;2,871226140645316;0,219647042583026;nadja;0,281399093816734;10;19;NA;NA;10;2,81399093816734;4,02025926412873
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;15;16;8,54400000000000;1,876664331829374;0,219647042583026;nadja;0,281399093816734;10;21;NA;NA;12;3,37678912580081;3,86323359564073
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;19;17;13,59500000000000;2,986101543916239;0,219647042583026;nadja;0,281399093816734;5;18;NA;NA;14;3,93958731343428;4,94339464647030
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;20;18;16,27700000000000;3,575194912123914;0,219647042583026;nadja;0,281399093816734;7;17;NA;NA;11;3,09539003198407;4,72900180902726
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;21;19;17,29300000000000;3,798356307388269;0,219647042583026;nadja;0,281399093816734;8;18;NA;NA;11;3,09539003198407;4,89989286494946
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;22;20;12,70900000000000;2,791494264187677;0,219647042583026;nadja;0,281399093816734;7;18;NA;NA;12;3,37678912580081;4,38122642956505
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;23;21;16,18500000000000;3,554987384206275;0,219647042583026;nadja;0,281399093816734;10;20;NA;NA;11;3,09539003198407;4,71374317840632
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;24;22;11,10800000000000;2,439839349012253;0,219647042583026;nadja;0,281399093816734;9;19;NA;NA;11;3,09539003198407;3,94135198873368
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;25;23;12,64900000000000;2,778315441632696;0,219647042583026;nadja;0,281399093816734;12;17;NA;NA;6;1,68839456290040;3,25110948650554
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;27;24;14,62300000000000;3,211898703691589;0,219647042583026;nadja;0,281399093816734;11;19;NA;NA;9;2,53259184435061;4,09027074077584
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;26;25;13,54900000000000;2,975997779957419;0,219647042583026;nadja;0,281399093816734;11;21;NA;NA;11;3,09539003198407;4,29394949160069
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;29;26;19,15400000000000;4,207119453635280;0,219647042583026;nadja;0,281399093816734;11;20;NA;NA;10;2,81399093816734;5,06146215013452
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;28;27;8,67200000000000;1,904779153280002;0,219647042583026;nadja;0,281399093816734;12;22;NA;NA;11;3,09539003198407;3,63450451545688
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;5;28;9,77500000000000;2,147049841249079;0,219647042583026;nadja;0,281399093816734;8;17;NA;NA;10;2,81399093816734;3,53954347633923
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;14;29;10,44000000000000;2,293115124566791;0,219647042583026;nadja;0,281399093816734;10;18;NA;NA;9;2,53259184435061;3,41648919573708
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_2.czi;18;30;6,59700000000000;1,449011539920223;0,219647042583026;nadja;0,281399093816734;12;20;NA;NA;9;2,53259184435061;2,91781697385103
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;3;1;12,04200000000000;2,644989686784799;0,219647042583026;nadja;0,281399093816734;9;15;NA;NA;7;1,96979365671714;3,29788682238203
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;2;2;16,80300000000000;3,690729256522586;0,219647042583026;nadja;0,281399093816734;4;14;NA;NA;11;3,09539003198407;4,81694113468892
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;4;3;14,78600000000000;3,247701171632623;0,219647042583026;nadja;0,281399093816734;6;16;NA;NA;11;3,09539003198407;4,48653567358271
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;5;4;8,83200000000000;1,939922680093286;0,219647042583026;nadja;0,281399093816734;10;21;NA;NA;12;3,37678912580081;3,89435550571168
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;12;5;17,81400000000000;3,912792416574025;0,219647042583026;nadja;0,281399093816734;6;16;NA;NA;11;3,09539003198407;4,98912657138557
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;6;6;16,53800000000000;3,632522790238084;0,219647042583026;nadja;0,281399093816734;4;15;NA;NA;12;3,37678912580081;4,95962968594689
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;13;7;12,80000000000000;2,811482145062733;0,219647042583026;nadja;0,281399093816734;6;16;NA;NA;11;3,09539003198407;4,18161108929476
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;8;8;15,56900000000000;3,419684805975132;0,219647042583026;nadja;0,281399093816734;8;17;NA;NA;10;2,81399093816734;4,42863287847447
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;7;9;12,36900000000000;2,716814269709448;0,219647042583026;nadja;0,281399093816734;6;15;NA;NA;10;2,81399093816734;3,91147347890597
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;9;10;17,62500000000000;3,871279125525833;0,219647042583026;nadja;0,281399093816734;7;16;NA;NA;10;2,81399093816734;4,78595309920814
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;11;11;16,20000000000000;3,558282089845021;0,219647042583026;nadja;0,281399093816734;8;17;NA;NA;10;2,81399093816734;4,53650927817852
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;10;12;13,19300000000000;2,897803432797862;0,219647042583026;nadja;0,281399093816734;7;16;NA;NA;10;2,81399093816734;4,03928331950397
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;14;13;14,07700000000000;3,091971418441257;0,219647042583026;nadja;0,281399093816734;9;17;NA;NA;9;2,53259184435061;3,99678729763404
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;16;14;18,67300000000000;4,101469226152844;0,219647042583026;nadja;0,281399093816734;6;16;NA;NA;11;3,09539003198407;5,13843256871054
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;15;15;13,55400000000000;2,977096015170334;0,219647042583026;nadja;0,281399093816734;6;15;NA;NA;10;2,81399093816734;4,09654069717743
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;20;16;8,63500000000000;1,896652212704429;0,219647042583026;nadja;0,281399093816734;8;16;NA;NA;9;2,53259184435061;3,16406559129671
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;17;17;8,05300000000000;1,768817633921109;0,219647042583026;nadja;0,281399093816734;9;20;NA;NA;12;3,37678912580081;3,81201005011750
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;21;18;14,26200000000000;3,132606121319117;0,219647042583026;nadja;0,281399093816734;6;17;NA;NA;12;3,37678912580081;4,60607489208030
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;22;19;8,07800000000000;1,774308809985684;0,219647042583026;nadja;0,281399093816734;11;20;NA;NA;10;2,81399093816734;3,32666751468804
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;24;20;12,39700000000000;2,722964386901773;0,219647042583026;nadja;0,281399093816734;9;19;NA;NA;11;3,09539003198407;4,12261743343252
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;25;21;15,32800000000000;3,366749868712622;0,219647042583026;nadja;0,281399093816734;10;16;NA;NA;7;1,96979365671714;3,90065273108483
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;23;22;23,33100000000000;5,124585150504579;0,219647042583026;nadja;0,281399093816734;5;17;NA;NA;13;3,65818821961754;6,29632543750088
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;26;23;18,47100000000000;4,057100523551074;0,219647042583026;nadja;0,281399093816734;7;18;NA;NA;12;3,37678912580081;5,27851962754000
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;28;24;12,38600000000000;2,720548269433360;0,219647042583026;nadja;0,281399093816734;9;16;NA;NA;8;2,25119275053387;3,53118276026222
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;18;25;15,67900000000000;3,443845980659265;0,219647042583026;nadja;0,281399093816734;10;17;NA;NA;8;2,25119275053387;4,11435826570308
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_3.czi;29;26;7,59600000000000;1,668438935460665;0,219647042583026;nadja;0,281399093816734;9;15;NA;NA;7;1,96979365671714;2,58142897082298
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;1;1;19,60900000000000;4,307058858010557;0,219647042583026;nadja;0,281399093816734;3;14;NA;NA;12;3,37678912580081;5,47297549843719
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;2;2;10,46800000000000;2,299265241759116;0,219647042583026;nadja;0,281399093816734;7;21;NA;NA;15;4,22098640725101;4,80659410624190
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;6;3;17,69000000000000;3,885556183293730;0,219647042583026;nadja;0,281399093816734;4;15;NA;NA;12;3,37678912580081;5,14783951319956
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;7;4;15,29600000000000;3,359721163349966;0,219647042583026;nadja;0,281399093816734;7;20;NA;NA;14;3,93958731343428;5,17765144593897
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;4;5;7,60400000000000;1,670196111801330;0,219647042583026;nadja;0,281399093816734;12;21;NA;NA;10;2,81399093816734;3,27232334159755
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;5;6;16,50000000000000;3,624176202619929;0,219647042583026;nadja;0,281399093816734;8;19;NA;NA;12;3,37678912580081;4,95351975344433
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;8;7;13,11300000000000;2,880231669391220;0,219647042583026;nadja;0,281399093816734;9;22;NA;NA;14;3,93958731343428;4,88017240162030
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;9;8;9,52700000000000;2,092577374688489;0,219647042583026;nadja;0,281399093816734;11;20;NA;NA;10;2,81399093816734;3,50676846528910
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;12;9;14,12500000000000;3,102514476485242;0,219647042583026;nadja;0,281399093816734;9;18;NA;NA;10;2,81399093816734;4,18857267776129
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;11;10;14,48300000000000;3,181148117729966;0,219647042583026;nadja;0,281399093816734;8;19;NA;NA;12;3,37678912580081;4,63922495111667
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;10;11;14,52600000000000;3,190592940561036;0,219647042583026;nadja;0,281399093816734;7;18;NA;NA;12;3,37678912580081;4,64570641694936
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;17;12;19,82900000000000;4,355381207378823;0,219647042583026;nadja;0,281399093816734;9;18;NA;NA;10;2,81399093816734;5,18535345580960
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;15;13;12,49100000000000;2,743611208904578;0,219647042583026;nadja;0,281399093816734;12;19;NA;NA;8;2,25119275053387;3,54898172236532
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;13;14;16,09000000000000;3,534120915160889;0,219647042583026;nadja;0,281399093816734;8;15;NA;NA;8;2,25119275053387;4,19021233865706
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;16;15;16,57000000000000;3,639551495600741;0,219647042583026;nadja;0,281399093816734;9;20;NA;NA;12;3,37678912580081;4,96477994368896
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;14;16;10,19200000000000;2,238642658006201;0,219647042583026;nadja;0,281399093816734;9;17;NA;NA;9;2,53259184435061;3,38016898990513
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;23;17;19,17100000000000;4,210853453359191;0,219647042583026;nadja;0,281399093816734;11;22;NA;NA;12;3,37678912580081;5,39759127813450
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;20;18;16,94500000000000;3,721919136569376;0,219647042583026;nadja;0,281399093816734;8;18;NA;NA;11;3,09539003198407;4,84088024116149
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;21;19;16,16400000000000;3,550374796312032;0,219647042583026;nadja;0,281399093816734;12;20;NA;NA;9;2,53259184435061;4,36109878864936
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;18;20;14,33600000000000;3,148860002470261;0,219647042583026;nadja;0,281399093816734;6;18;NA;NA;13;3,65818821961754;4,82676500000835
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;19;21;9,86300000000000;2,166378780996385;0,219647042583026;nadja;0,281399093816734;10;21;NA;NA;12;3,37678912580081;4,01196981829101
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;22;22;15,23200000000000;3,345663752624652;0,219647042583026;nadja;0,281399093816734;10;20;NA;NA;11;3,09539003198407;4,55794969210201
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;25;23;20,00300000000000;4,393599792788269;0,219647042583026;nadja;0,281399093816734;10;22;NA;NA;13;3,65818821961754;5,71717239457913
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4.czi;3;24;14,33600000000000;3,148860002470261;0,219647042583026;nadja;0,281399093816734;9;17;NA;NA;9;2,53259184435061;4,04095790193714
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;1;1;13,86600000000000;3,045625892456238;0,219647042583026;nadja;0,281399093816734;1;13;NA;NA;13;3,65818821961754;4,76006072723326
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;2;2;10,77000000000000;2,365598648619190;0,219647042583026;nadja;0,281399093816734;6;13;NA;NA;8;2,25119275053387;3,26556668380929
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;3;3;10,05700000000000;2,208990307257493;0,219647042583026;nadja;0,281399093816734;5;15;NA;NA;11;3,09539003198407;3,80277236074734
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;28;4;10,73900000000000;2,358789590299117;0,219647042583026;nadja;0,281399093816734;3;18;NA;NA;16;4,50238550106774;5,08284994186613
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;4;5;16,11700000000000;3,540051385310630;0,219647042583026;nadja;0,281399093816734;2;14;NA;NA;13;3,65818821961754;5,09060947832264
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;5;6;14,66700000000000;3,221563173565242;0,219647042583026;nadja;0,281399093816734;2;13;NA;NA;12;3,37678912580081;4,66703054215401
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;7;7;12,19400000000000;2,678376037257419;0,219647042583026;nadja;0,281399093816734;4;18;NA;NA;15;4,22098640725101;4,99904235300648
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;11;8;9,90000000000000;2,174505721571958;0,219647042583026;nadja;0,281399093816734;2;18;NA;NA;17;4,78378459488448;5,25481400083802
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;8;9;17,37800000000000;3,817026306007826;0,219647042583026;nadja;0,281399093816734;3;14;NA;NA;12;3,37678912580081;5,09631186456268
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;12;10;18,46300000000000;4,055343347210409;0,219647042583026;nadja;0,281399093816734;2;14;NA;NA;13;3,65818821961754;5,46151542283937
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;9;11;17,35000000000000;3,810876188815501;0,219647042583026;nadja;0,281399093816734;4;18;NA;NA;15;4,22098640725101;5,68678323630141
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;13;12;15,50200000000000;3,404968454122069;0,219647042583026;nadja;0,281399093816734;3;13;NA;NA;11;3,09539003198407;4,60165726925342
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;14;13;18,41400000000000;4,044580642123841;0,219647042583026;nadja;0,281399093816734;5;15;NA;NA;11;3,09539003198407;5,09313970167217
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;30;14;7,77900000000000;1,708634344253359;0,219647042583026;nadja;0,281399093816734;9;20;NA;NA;12;3,37678912580081;3,78445981911404
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;15;15;16,73500000000000;3,675793257626940;0,219647042583026;nadja;0,281399093816734;3;16;NA;NA;14;3,93958731343428;5,38811695056705
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;10;16;8,93000000000000;1,961448090266422;0,219647042583026;nadja;0,281399093816734;7;19;NA;NA;13;3,65818821961754;4,15085770184408
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;17;17;12,40800000000000;2,725380504370186;0,219647042583026;nadja;0,281399093816734;4;13;NA;NA;10;2,81399093816734;3,91742822444636
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;21;18;18,52100000000000;4,068082875680225;0,219647042583026;nadja;0,281399093816734;3;16;NA;NA;14;3,93958731343428;5,66300684120856
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;18;19;12,48500000000000;2,742293326649079;0,219647042583026;nadja;0,281399093816734;2;14;NA;NA;13;3,65818821961754;4,57192669883635
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;22;20;15,13300000000000;3,323918695408932;0,219647042583026;nadja;0,281399093816734;6;17;NA;NA;12;3,37678912580081;4,73826342596268
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;23;21;16,43100000000000;3,609020556681700;0,219647042583026;nadja;0,281399093816734;6;15;NA;NA;10;2,81399093816734;4,57641501381147
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;16;22;15,58700000000000;3,423638452741626;0,219647042583026;nadja;0,281399093816734;5;17;NA;NA;13;3,65818821961754;5,01035341121159
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;19;23;12,09400000000000;2,656411332999116;0,219647042583026;nadja;0,281399093816734;7;17;NA;NA;11;3,09539003198407;4,07896563116098
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;20;24;14,76500000000000;3,243088583738379;0,219647042583026;nadja;0,281399093816734;1;14;NA;NA;14;3,93958731343428;5,10274159272704
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;26;25;15,54100000000000;3,413534688782807;0,219647042583026;nadja;0,281399093816734;3;16;NA;NA;14;3,93958731343428;5,21273126793391
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;27;26;15,01900000000000;3,298878932554468;0,219647042583026;nadja;0,281399093816734;5;15;NA;NA;11;3,09539003198407;4,52371989205323
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;24;27;10,84000000000000;2,380973941600002;0,219647042583026;nadja;0,281399093816734;6;19;NA;NA;14;3,93958731343428;4,60319292564960
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;25;28;11,54500000000000;2,535825106621035;0,219647042583026;nadja;0,281399093816734;7;17;NA;NA;11;3,09539003198407;4,00148077859634
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5.czi;6;29;10,81700000000000;2,375922059620592;0,219647042583026;nadja;0,281399093816734;5;14;NA;NA;10;2,81399093816734;3,68287260619746
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;3;1;12,80100000000000;2,811701792105316;0,219647042583026;nadja;0,281399093816734;7;14;NA;NA;8;2,25119275053387;3,60187947713197
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;2;2;16,72600000000000;3,673816434243693;0,219647042583026;nadja;0,281399093816734;3;15;NA;NA;13;3,65818821961754;5,18452198786615
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;1;3;9,32100000000000;2,047330083916385;0,219647042583026;nadja;0,281399093816734;7;20;NA;NA;14;3,93958731343428;4,43980953112646
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;4;4;12,60000000000000;2,767552736546127;0,219647042583026;nadja;0,281399093816734;8;19;NA;NA;12;3,37678912580081;4,36601110279057
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;5;5;7,17300000000000;1,575528236448046;0,219647042583026;nadja;0,281399093816734;10;20;NA;NA;11;3,09539003198407;3,47328787663094
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;6;6;9,15900000000000;2,011747263017935;0,219647042583026;nadja;0,281399093816734;10;23;NA;NA;14;3,93958731343428;4,42351390304500
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;7;7;14,61500000000000;3,210141527350925;0,219647042583026;nadja;0,281399093816734;5;16;NA;NA;12;3,37678912580081;4,65915372420245
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;8;8;10,62500000000000;2,333749827444651;0,219647042583026;nadja;0,281399093816734;9;16;NA;NA;8;2,25119275053387;3,24256951462173
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;11;9;13,62000000000000;2,991592719980814;0,219647042583026;nadja;0,281399093816734;6;18;NA;NA;13;3,65818821961754;4,72567117480583
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;13;10;9,17900000000000;2,016140203869596;0,219647042583026;nadja;0,281399093816734;11;23;NA;NA;13;3,65818821961754;4,17698005403520
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;10;11;12,70600000000000;2,790835323059928;0,219647042583026;nadja;0,281399093816734;8;18;NA;NA;11;3,09539003198407;4,16775734065041
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;12;12;12,22200000000000;2,684526154449744;0,219647042583026;nadja;0,281399093816734;11;22;NA;NA;12;3,37678912580081;4,31385969568452
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;14;13;12,08900000000000;2,655313097786201;0,219647042583026;nadja;0,281399093816734;6;16;NA;NA;11;3,09539003198407;4,07825049468290
190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6.czi;17;14;7,58300000000000;1,665583523907086;0,219647042583026;nadja;0,281399093816734;13;26;NA;NA;14;3,93958731343428;4,27720898195109
