"fileName","cilium","vertical_length","horizontal_length","total_length","to_be_removed"
"181005_ES3_368_x63_zstack_1",2,1.40699546908367,2.18179203516267,2.59612263476154,"yes_or_no"
"181005_ES3_368_x63_zstack_1",3,1.96979365671714,3.207866784214,3.76437197355768,"yes_or_no"
"181005_ES3_368_x63_zstack_1",4,1.6883945629004,8.57478640355568,8.7394300767633,"yes_or_no"
"181005_ES3_368_x63_zstack_1",5,1.6883945629004,1.10002349347538,2.01512478180122,"yes_or_no"
"181005_ES3_368_x63_zstack_10",1,1.40699546908367,2.42174307253003,2.80079912870759,"yes_or_no"
"181005_ES3_368_x63_zstack_10",2,1.40699546908367,2.35173775955332,2.74049388609623,"yes_or_no"
"181005_ES3_368_x63_zstack_10",3,1.40699546908367,1.34270085233213,1.94486036230764,"yes_or_no"
"181005_ES3_368_x63_zstack_10",4,1.6883945629004,2.05547892388938,2.66001312150619,"yes_or_no"
"181005_ES3_368_x63_zstack_10",5,1.40699546908367,1.57336191490423,2.11071172008237,"yes_or_no"
"181005_ES3_368_x63_zstack_10",6,1.40699546908367,3.53336234577487,3.80319414657754,"yes_or_no"
"181005_ES3_368_x63_zstack_10",7,1.40699546908367,4.15010986799101,4.38212826905128,"yes_or_no"
"181005_ES3_368_x63_zstack_10",8,1.12559637526694,3.24873940516159,3.43820809763804,"yes_or_no"
"181005_ES3_368_x63_zstack_10",9,1.12559637526694,2.56432344823352,2.80048601981412,"yes_or_no"
"181005_ES3_368_x63_zstack_10",10,1.12559637526694,2.09385599889817,2.37722530361258,"yes_or_no"
"181005_ES3_368_x63_zstack_10",11,1.40699546908367,2.31904450740727,2.71249030917307,"yes_or_no"
"181005_ES3_368_x63_zstack_10",12,1.6883945629004,1.53846414703356,2.28419529194404,"yes_or_no"
"181005_ES3_368_x63_zstack_10",13,1.40699546908367,1.98356066722394,2.43190237686052,"yes_or_no"
"181005_ES3_368_x63_zstack_10",14,1.40699546908367,2.54777838010221,2.9104657572523,"yes_or_no"
"181005_ES3_368_x63_zstack_10",15,1.40699546908367,1.00601459758986,1.72965361289071,"yes_or_no"
"181005_ES3_368_x63_zstack_10",16,1.40699546908367,1.98029154550185,2.42923668159528,"yes_or_no"
"181005_ES3_368_x63_zstack_10",17,1.40699546908367,2.58650931746292,2.94442977490455,"yes_or_no"
"181005_ES3_368_x63_zstack_2",1,1.6883945629004,1.35392837775066,2.16420845856174,"yes_or_no"
"181005_ES3_368_x63_zstack_2",2,1.6883945629004,2.88987802157951,3.34694953347671,"yes_or_no"
"181005_ES3_368_x63_zstack_2",3,1.96979365671714,1.13223580356986,2.27201341653798,"yes_or_no"
"181005_ES3_368_x63_zstack_2",4,1.6883945629004,1.18993071222193,2.06557771577848,"yes_or_no"
"181005_ES3_368_x63_zstack_2",5,1.6883945629004,1.97964927823422,2.60186230704949,"yes_or_no"
"181005_ES3_368_x63_zstack_2",6,2.53259184435061,7.76007090140039,8.16288685728476,"yes_or_no"
"181005_ES3_368_x63_zstack_3",1,1.40699546908367,1.58213205324496,2.11725720778725,"yes_or_no"
"181005_ES3_368_x63_zstack_3",2,1.6883945629004,2.95145916726179,3.40026284514085,"yes_or_no"
"181005_ES3_368_x63_zstack_3",3,1.40699546908367,1.14047377724569,1.81116445598047,"yes_or_no"
"181005_ES3_368_x63_zstack_3",4,1.40699546908367,2.482615576717,2.85359708995153,"yes_or_no"
"181005_ES3_368_x63_zstack_3",5,1.6883945629004,1.53761249189252,2.2836217671181,"yes_or_no"
"181005_ES3_368_x63_zstack_3",6,1.6883945629004,6.51883405131173,6.73393448056728,"yes_or_no"
"181005_ES3_368_x63_zstack_4",1,1.40699546908367,3.03428725945541,3.34462784520421,"yes_or_no"
"181005_ES3_368_x63_zstack_4",2,1.40699546908367,3.79032404238979,4.04304249252219,"yes_or_no"
"181005_ES3_368_x63_zstack_4",3,1.96979365671714,6.19289155059233,6.49861468371844,"yes_or_no"
"181005_ES3_368_x63_zstack_5",1,1.6883945629004,2.03311285914518,2.64276826416035,"yes_or_no"
"181005_ES3_368_x63_zstack_5",2,1.96979365671714,5.21760555912006,5.57705072781337,"yes_or_no"
"181005_ES3_368_x63_zstack_5",3,1.96979365671714,1.54118139182041,2.50106519957729,"yes_or_no"
"181005_ES3_368_x63_zstack_6",1,1.6883945629004,2.54922175171736,3.05764741908883,"yes_or_no"
"181005_ES3_368_x63_zstack_6",2,1.12559637526694,0.66452284641634,1.30711813292577,"yes_or_no"
"181005_ES3_368_x63_zstack_6",3,1.12559637526694,0.658941127749079,1.30428931217475,"yes_or_no"
"181005_ES3_368_x63_zstack_6",4,1.12559637526694,0.664522846416337,1.30711813292576,"yes_or_no"
"181005_ES3_368_x63_zstack_6",5,1.40699546908367,3.27856853322481,3.56772306619696,"yes_or_no"
"181005_ES3_368_x63_zstack_6",6,1.6883945629004,4.20540831494791,4.5316812879399,"yes_or_no"
"181005_ES3_368_x63_zstack_7",1,1.40699546908367,2.44188391239043,2.81823229908629,"yes_or_no"
"181005_ES3_368_x63_zstack_7",2,1.40699546908367,1.75561381506977,2.2498480210196,"yes_or_no"
"181005_ES3_368_x63_zstack_7",3,1.40699546908367,3.09966553296364,3.40405092004581,"yes_or_no"
"181005_ES3_368_x63_zstack_7",4,1.6883945629004,7.30906328037199,7.50153865793637,"yes_or_no"
"181005_ES3_368_x63_zstack_7",5,1.40699546908367,0.893898700168238,1.66694065166833,"yes_or_no"
"181005_ES3_368_x63_zstack_8",1,1.40699546908367,1.79445537703381,2.28028646230852,"yes_or_no"
"181005_ES3_368_x63_zstack_8",2,1.40699546908367,1.15412905657499,1.81979397989241,"yes_or_no"
"181005_ES3_368_x63_zstack_9",1,1.40699546908367,2.22356996095832,2.63133038999251,"yes_or_no"
"181005_ES3_368_x63_zstack_9",2,1.12559637526694,0.664522846416336,1.30711813292576,"yes_or_no"
"181005_ES3_368_x63_zstack_9",3,1.6883945629004,2.99353050496341,3.43684464068106,"yes_or_no"
"181005_ES3_368_x63_zstack_9",4,1.40699546908367,2.04016566029609,2.47828815343845,"yes_or_no"
"181005_ES3_368_x63_zstack_9",5,1.40699546908367,3.815127716943,4.06630492543399,"yes_or_no"
"181005_ES3_368_x63_zstack_9",6,1.40699546908367,1.98812425993199,2.43562606385958,"yes_or_no"
"181005_ES3_368_x63_zstack_9",7,1.40699546908367,1.85551472606466,2.32864148135018,"yes_or_no"
"181005_ES3_368_x63_zstack_9",8,1.40699546908367,1.34324479033831,1.94523592831126,"yes_or_no"
"181005_ES3_368_x63_zstack_9",9,1.40699546908367,1.11936012079772,1.79794419547834,"yes_or_no"
"181005_ES3_368_x63_zstack_9",10,1.40699546908367,1.55470734741668,2.09684314771835,"yes_or_no"
"181005_ES3_368_x63_zstack_9",11,1.12559637526694,2.22576113533859,2.49418921327108,"yes_or_no"
"181005_ES3_368_x63_zstack_9",12,1.12559637526694,1.68877160062854,2.02951144837952,"yes_or_no"
"181005_ES3_368_x63_zstack_9",13,1.40699546908367,2.2172658759133,2.62600537214065,"yes_or_no"
"181017_ES3_365_x63_zstack_1",1,3.93958731343428,12.0027571523054,12.6327561306863,"yes_or_no"
"181017_ES3_365_x63_zstack_1",2,4.22098640725101,12.8691156700057,13.5436651013743,"yes_or_no"
"181017_ES3_365_x63_zstack_1",3,1.6883945629004,2.00713812235464,2.62283808921576,"yes_or_no"
"181017_ES3_365_x63_zstack_2",1,4.22098640725101,2.514349746001,4.91311315719606,"yes_or_no"
"181017_ES3_365_x63_zstack_2",2,4.78378459488448,3.65225635309814,6.01860212333394,"yes_or_no"
"181017_ES3_365_x63_zstack_2",3,3.09539003198407,1.41713754883288,3.40436753045532,"yes_or_no"
"181017_ES3_365_x63_zstack_3",1,2.53259184435061,1.54159012865458,2.96488137618294,"yes_or_no"
"181017_ES3_365_x63_zstack_3",2,3.93958731343428,3.37514655867179,5.18767409275933,"yes_or_no"
"181017_ES3_365_x63_zstack_3",3,4.22098640725101,4.00180388740514,5.81645601749456,"yes_or_no"
"181017_ES3_365_x63_zstack_4",1,3.37678912580081,1.56486387174603,3.72176083826226,"yes_or_no"
"181017_ES3_365_x63_zstack_4",2,4.22098640725101,1.75912880182542,4.57288315962802,"yes_or_no"
"181017_ES3_365_x63_zstack_4",3,1.96979365671714,1.17554974096714,2.29390589247488,"yes_or_no"
"181017_ES3_365_x63_zstack_4",4,2.25119275053387,1.87955317034728,2.932676068068,"yes_or_no"
"181017_ES3_365_x63_zstack_5",1,2.25119275053387,0.882001648991562,2.41780803805432,"yes_or_no"
"181017_ES3_365_x63_zstack_6",1,2.81399093816734,2.21201169681843,3.57932126903264,"yes_or_no"
"181017_ES3_365_x63_zstack_6",2,5.62798187633468,10.6634947938627,12.0575412592738,"yes_or_no"
"181017_ES3_365_x63_zstack_7",1,6.19078006396815,12.8384566482252,14.253130424885,"yes_or_no"
"181017_ES3_365_x63_zstack_7",2,4.22098640725101,1.36798709760001,4.43712913373027,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",1,1.6883945629004,1.32333919748037,2.14520461299608,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",2,1.40699546908367,1.86436904139127,2.33570292899593,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",3,1.40699546908367,1.45295074259587,2.02254841979911,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",4,2.25119275053387,1.68726046949869,2.81331062842147,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",5,2.25119275053387,1.43364694518291,2.66893468700314,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",6,3.65818821961754,1.76658247262283,4.06240749835941,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",7,2.25119275053387,2.27227037481612,3.19860617399568,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",8,2.25119275053387,0.904864546474827,2.42624167129397,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",9,1.96979365671714,1.60091780133817,2.53831141838123,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",10,3.37678912580081,1.84512572188165,3.84801165924375,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",11,2.25119275053387,1.49082616233289,2.70007989629057,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",12,2.81399093816734,1.56175076062986,3.21832416614857,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",13,1.96979365671714,0.664522846416338,2.07886451301001,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",14,2.25119275053387,1.5488974781176,2.73257245059949,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",15,3.09539003198407,14.004203880111,14.342216208307,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",16,3.65818821961754,5.88187798014526,6.92667522145121,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",17,2.25119275053387,1.79070469730985,2.87654169325317,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",18,2.53259184435061,1.54089229064005,2.96451859522337,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",19,2.81399093816734,1.40530706904495,3.14538279997771,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",20,3.09539003198407,1.13090004377185,3.29550820953454,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",21,2.81399093816734,2.8600477401614,4.01228339927406,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_1",22,3.09539003198407,4.79874297265937,5.71046176484477,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",1,4.50238550106774,7.10920875956389,8.41500590536246,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",2,3.65818821961754,1.10890789370433,3.8225669080957,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",3,3.09539003198407,1.32108575524133,3.36551734846337,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",4,2.53259184435061,1.98348382689257,3.21686641650156,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",5,3.09539003198407,2.05606132683588,3.71602309328353,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",6,3.65818821961754,1.59105318138447,3.9892093547647,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",7,3.65818821961754,2.42612372343265,4.38958054619702,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",8,3.37678912580081,2.06306906925336,3.95714022807336,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",9,3.09539003198407,1.42776911293907,3.40880684257251,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",10,3.09539003198407,1.47343715481733,3.42818559872457,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",11,3.93958731343428,1.65475486138996,4.27300384407339,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",12,3.37678912580081,0.905627956924357,3.49612167930259,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",13,3.37678912580081,1.33342429156018,3.63052684075595,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",14,3.37678912580081,2.06207907457528,3.95662418103209,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",15,3.09539003198407,1.54983479732648,3.46170873256407,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",16,3.37678912580081,1.41169458569322,3.65999814254081,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",17,3.37678912580081,2.00793970168277,3.92868001314951,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",18,3.37678912580081,1.38036634388235,3.64802906285705,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",19,3.65818821961754,1.54074739641127,3.96941350701797,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",20,1.96979365671714,0.671777981081008,2.08119501871121,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",21,2.81399093816734,1.50738843960449,3.19229774738215,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",22,3.09539003198407,2.27790282158612,3.84321229113048,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",23,2.25119275053387,0.659621500803582,2.34584085657545,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",24,3.37678912580081,2.07906887949926,3.96550529010225,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",25,2.81399093816734,0.878588170332105,2.94795898430345,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",26,3.37678912580081,1.09823521291513,3.55089078725513,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",27,2.53259184435061,1.75183002594153,3.07943661890637,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_2",28,3.37678912580081,2.228433221114,4.04581505028234,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",1,3.49084985571822,6.25910482362676,7.16675839611715,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",2,3.05449362375344,1.3284365445345,3.33086699680506,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",3,2.61813739178866,1.32331684455656,2.93356623810833,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",4,3.05449362375344,2.20554539867284,3.7675405509639,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",5,2.61813739178866,2.29222832680418,3.47979225019044,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",6,2.61813739178866,1.62477478835021,3.08132057974181,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",7,2.61813739178866,2.64568545809433,3.72213580427337,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",8,3.05449362375344,2.05644536287015,3.68224100623799,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",9,2.18178115982389,1.536901606976,2.66875168925246,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",10,2.61813739178866,0.665039427543566,2.70128133345444,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",11,2.61813739178866,1.65540620482089,3.09758181574619,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",12,3.05449362375344,1.97443291683575,3.63707528663279,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",13,3.05449362375344,1.21204901945113,3.28618230217115,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",14,2.61813739178866,1.14418813348695,2.85723815722356,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",15,2.61813739178866,2.06489383211807,3.33443097697361,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",16,3.05449362375344,1.57247208143985,3.43549119405919,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",17,3.05449362375344,1.68293678818128,3.48743566687105,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",18,3.49084985571822,2.08245787135059,4.06480792917918,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",19,2.61813739178866,1.18554386867979,2.8740490021651,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",20,2.61813739178866,1.75924393264526,3.15429589874367,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",21,2.18178115982389,2.08707331246581,3.01927872859885,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",22,2.18178115982389,0.664522846416335,2.28073664476452,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",23,2.61813739178866,1.95366127006057,3.26671635750896,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",24,2.61813739178866,0.883119600695114,2.76306779348858,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",25,2.61813739178866,2.33229347148457,3.50631376796366,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",26,2.18178115982389,1.10516313117743,2.44572168814777,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",27,2.61813739178866,1.35231719527218,2.9467618157752,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_3",28,3.49084985571822,9.24716893331483,9.88413708911562,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",1,2.61813739178866,1.32388723362823,2.93382358188862,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",2,2.61813739178866,1.32426860366128,2.93399569476933,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",3,3.05449362375344,1.98238194623451,3.64139663842144,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",4,3.05449362375344,2.00170026037199,3.65194951086727,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",5,2.18178115982389,0.658941127749079,2.27911659184029,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",6,2.61813739178866,1.65067866074583,3.09505790629571,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",7,2.61813739178866,2.43377745732905,3.57462111475958,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",8,3.05449362375344,2.05073757754053,3.67905638846256,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",9,2.61813739178866,1.51221364963502,3.02348036613841,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",10,2.18178115982389,7.16895087315464,7.49359897853275,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",11,2.61813739178866,1.5286778065206,3.03174854472309,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",12,2.61813739178866,1.98576431201731,3.28601632758626,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",13,2.61813739178866,1.210470264838,2.88442050754375,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",14,2.61813739178866,1.10725340441625,2.84264902931637,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",15,2.61813739178866,2.08797688316646,3.34877453211163,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",16,2.61813739178866,1.56604538662048,3.05076081580271,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",17,3.05449362375344,1.67631187425828,3.48424350431047,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",18,3.05449362375344,2.19000069132633,3.75846169669989,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",19,2.18178115982389,1.19739178032319,2.488757944226,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",20,2.61813739178866,1.77841056658358,3.16502567850848,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",21,2.18178115982389,4.18371412157462,4.71843542717556,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",22,1.74542492785911,0.685309117225664,1.8751417986234,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",23,1.74542492785911,0.687623441227531,1.87598885277007,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",24,2.61813739178866,2.05525441426979,3.32847023565743,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",25,1.74542492785911,0.668030400257424,1.86889614330494,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",26,3.49084985571822,8.59972843315796,9.28123708560628,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",27,1.74542492785911,5.86158655077693,6.11593860916221,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",28,2.18178115982389,0.878771114252951,2.35210707677347,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",29,2.61813739178866,2.35220188366951,3.51958763263828,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",30,2.18178115982389,1.53906067163869,2.66999565174691,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",31,2.61813739178866,1.10468911325374,2.84165118183483,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",32,3.05449362375344,14.3466007162849,14.6681588282258,"yes_or_no"
"190730_EV38_1_Kollagen mit WF_63x_zstack_4",33,2.61813739178866,10.327388648556,10.6540884030782,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",1,2.8445973329741,2.09621921453656,3.53353491310835,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",2,2.8445973329741,2.07772523095842,3.52259508347533,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",3,2.21246459231319,1.70742964593692,2.79469418149175,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",4,2.8445973329741,1.33463109549131,3.14212891966827,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",5,2.21246459231319,1.10185702282866,2.47165702940283,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",6,3.47673007363501,7.06667265166897,7.87562787152645,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",7,3.16066370330455,2.85627171949618,4.26005671100521,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",8,3.16066370330455,1.61583082433212,3.54974707525039,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",9,2.52853096264364,0.671883703741818,2.61627531815774,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",10,2.52853096264364,1.39794727451426,2.88924305162606,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",11,2.8445973329741,2.46541609491096,3.76430744066015,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",12,3.47673007363501,2.25173620556853,4.14221775675619,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",13,2.8445973329741,1.81754927405317,3.37568057588015,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",14,2.8445973329741,1.34946287145951,3.14845740454132,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",15,2.21246459231319,1.09835656341265,2.4700985228592,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",16,2.8445973329741,1.31897822105791,3.13551232406898,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",17,2.8445973329741,1.58063987254061,3.25425204823298,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",18,2.8445973329741,1.75717638893027,3.34356140194514,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",19,2.21246459231319,1.09823521291513,2.470044565413,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",20,2.52853096264364,1.34448928890375,2.86375981482814,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",21,2.21246459231319,1.36885629166886,2.60168543822672,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",22,2.52853096264364,1.98020670255034,3.21164870648595,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",23,3.79279644396546,2.21438050147424,4.39190002967581,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",24,2.52853096264364,2.45351864433368,3.52324035046441,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",25,2.52853096264364,1.415755505785,2.8979013925957,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",26,2.8445973329741,1.76746291720768,3.34897882203928,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",27,1.58033185165228,0.749968980571277,1.74925762344082,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",28,2.52853096264364,1.83140401183528,3.12210017193778,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_1",29,2.21246459231319,0.658941127749079,2.30850665627777,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_2",1,1.6883945629004,2.10209250299912,2.69619529915708,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_2",2,2.25119275053387,2.05836085755749,3.05036362094441,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_2",3,1.6883945629004,0.880436755977273,1.90416519275703,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_2",4,1.96979365671714,1.10097505024032,2.2565976848554,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_2",5,2.25119275053387,1.53752929808118,2.72614473983211,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_2",6,2.25119275053387,8.79411672396311,9.07768460317629,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_2",7,2.25119275053387,1.18610134238073,2.54454420170954,"yes_or_no"
"190731_EV38_1_Kollagen mit WF_63x_zstack_2",8,1.96979365671714,2.03553512436841,2.83257661724809,"yes_or_no"
